,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0473-000,80,473,0,マンムー,,マンムー,"['じしん', 'こおりのつぶて', 'つららばり', 'つららおとし', 'ステルスロック', 'はたきおとす', 'くさわけ', 'テラバースト', 'ロックブラスト', 'がんせきふうじ']","[98.5, 92.4, 50.8, 39.6, 35.4, 16.6, 14.1, 10.2, 9.9, 8.5]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'むじゃき', 'てれや', 'しんちょう', 'ゆうかん', 'うっかりや', 'ずぶとい']","[63.2, 30.4, 2.2, 1.2, 0.7, 0.5, 0.5, 0.4, 0.1, 0.1]","['あついしぼう', 'どんかん', 'ゆきがくれ']","[72.2, 26.4, 1.4]","['きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'いのちのたま', 'こだわりスカーフ', 'こだわりハチマキ', 'ラムのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'オボンのみ']","[70.9, 11.7, 9.1, 1.9, 1.6, 1.1, 0.8, 0.6, 0.4, 0.4]","['ゴースト', 'くさ', 'でんき', 'こおり', 'ほのお', 'フェアリー', 'じめん', 'みず', 'どく', 'あく']","[26.8, 26.3, 8.6, 8.2, 6.6, 5.7, 5.3, 3.4, 2.6, 1.5]"
0858-000,81,858,0,ブリムオン,,ブリムオン,"['トリックルーム', 'マジカルフレイム', 'ドレインキッス', 'ミストバースト', 'めいそう', 'サイコノイズ', 'マジカルシャイン', 'サイコキネシス', 'サイコショック', 'いやしのねがい']","[59.6, 50.8, 36.0, 35.0, 31.6, 31.2, 29.7, 22.1, 17.3, 14.1]","['れいせい', 'ひかえめ', 'ずぶとい', 'のんき', 'なまいき', 'おだやか', 'おくびょう', 'わんぱく', 'きまぐれ', 'さみしがり']","[40.1, 20.5, 19.0, 10.0, 4.7, 2.9, 1.3, 0.5, 0.3, 0.2]","['マジックミラー', 'いやしのこころ', 'きけんよち']","[99.0, 0.8, 0.3]","['きあいのタスキ', 'おんみつマント', 'オボンのみ', 'とつげきチョッキ', 'たべのこし', 'いのちのたま', 'アッキのみ', 'ひかりのねんど', 'リリバのみ', 'ふうせん']","[41.2, 10.6, 9.4, 6.8, 5.3, 3.4, 2.9, 1.7, 1.6, 1.5]","['ほのお', 'はがね', 'みず', 'エスパー', 'ひこう', 'ノーマル', 'フェアリー', 'じめん', 'あく', 'どく']","[30.8, 16.2, 13.3, 9.6, 5.8, 5.7, 4.3, 3.6, 2.7, 2.3]"
1013-000,82,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['シャカシャカほう', 'ちからをすいとる', 'シャドーボール', 'めいそう', 'ねっとう', 'テラバースト', 'リーフストーム', 'たたりめ', 'トリックルーム', 'のろい']","[87.7, 85.8, 75.1, 54.1, 39.0, 15.1, 9.6, 7.7, 3.5, 3.3]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'のんき', 'きまぐれ', 'わんぱく', 'れいせい', 'なまいき', 'すなお']","[63.2, 23.3, 6.7, 1.7, 1.0, 0.8, 0.6, 0.5, 0.5, 0.4]","['たいねつ', 'おもてなし']","[97.9, 2.1]","['ゴツゴツメット', 'たべのこし', 'おんみつマント', 'こだわりメガネ', 'オボンのみ', 'じゃくてんほけん', 'おおきなねっこ', 'とつげきチョッキ', 'アッキのみ', 'きあいのタスキ']","[37.8, 24.3, 8.4, 6.6, 4.1, 3.9, 1.9, 1.7, 1.4, 1.1]","['フェアリー', 'みず', 'ノーマル', 'ほのお', 'はがね', 'どく', 'あく', 'かくとう', 'いわ', 'くさ']","[30.5, 26.6, 9.7, 9.5, 9.5, 3.4, 2.7, 1.6, 1.3, 1.1]"
0576-000,83,576,0,ゴチルゼル,,ゴチルゼル,"['ねむる', 'めいそう', 'あまえる', 'ちょうはつ', 'アシストパワー', 'いちゃもん', 'トリック', 'テラバースト', 'サイコノイズ', 'みがわり']","[85.1, 54.0, 50.1, 40.5, 37.6, 32.3, 22.7, 14.9, 13.5, 8.3]","['ずぶとい', 'おくびょう', 'おだやか', 'ひかえめ', 'ようき', 'しんちょう', 'のんき', 'れいせい', 'わんぱく', 'なまいき']","[65.6, 15.4, 9.9, 4.0, 1.3, 0.9, 0.9, 0.8, 0.3, 0.3]","['かげふみ', 'おみとおし', 'かちき']","[99.2, 0.4, 0.4]","['こだわりスカーフ', 'たべのこし', 'カゴのみ', 'ふうせん', 'おんみつマント', 'アッキのみ', 'ぼうじんゴーグル', 'こだわりメガネ', 'ラムのみ', 'オボンのみ']","[33.1, 32.1, 13.9, 7.9, 3.4, 1.8, 1.5, 1.2, 1.2, 0.9]","['ひこう', 'フェアリー', 'あく', 'かくとう', 'はがね', 'ノーマル', 'どく', 'ゴースト', 'エスパー', 'じめん']","[47.9, 35.0, 3.8, 2.8, 2.7, 1.8, 1.4, 1.0, 1.0, 0.8]"
0448-000,84,448,0,ルカリオ,,ルカリオ,"['しんそく', 'はどうだん', 'インファイト', 'しんくうは', 'バレットパンチ', 'つるぎのまい', 'あくのはどう', 'ラスターカノン', 'れいとうパンチ', 'てっていこうせん']","[44.3, 41.9, 39.0, 34.4, 32.1, 26.5, 26.0, 24.7, 20.5, 17.9]","['いじっぱり', 'ひかえめ', 'ようき', 'おくびょう', 'むじゃき', 'うっかりや', 'やんちゃ', 'せっかち', 'さみしがり', 'れいせい']","[28.1, 28.0, 14.2, 12.7, 4.0, 3.9, 2.3, 1.5, 0.9, 0.9]","['せいしんりょく', 'ふくつのこころ', 'せいぎのこころ']","[84.5, 8.5, 7.0]","['きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'とつげきチョッキ', 'こだわりスカーフ', 'たつじんのおび', 'いかさまダイス', 'ふうせん', 'こだわりハチマキ', 'ゴツゴツメット']","[48.5, 29.7, 4.0, 3.0, 2.7, 1.9, 1.1, 1.0, 0.9, 0.9]","['ノーマル', 'ステラ', 'あく', 'かくとう', 'ひこう', 'こおり', 'ゴースト', 'はがね', 'じめん', 'フェアリー']","[30.5, 17.8, 13.8, 12.1, 5.3, 5.3, 4.3, 3.9, 2.7, 1.1]"
0968-000,85,968,0,ミミズズ,,ミミズズ,"['ボディプレス', 'しっぽきり', 'てっぺき', 'ステルスロック', 'ねむる', 'がんせきふうじ', 'アイアンヘッド', 'メタルバースト', 'のろい', 'すなじごく']","[76.1, 60.0, 41.3, 35.5, 30.0, 22.0, 19.2, 19.0, 17.0, 14.3]","['わんぱく', 'なまいき', 'のんき', 'しんちょう', 'ずぶとい', 'いじっぱり', 'おだやか', 'きまぐれ', 'れいせい', 'ようき']","[50.8, 16.3, 13.9, 8.8, 5.1, 1.9, 0.5, 0.4, 0.3, 0.3]","['どしょく', 'すながくれ']","[99.3, 0.7]","['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'カゴのみ', 'ものまねハーブ', 'メンタルハーブ', 'フィラのみ', 'ラムのみ', 'マゴのみ', 'おんみつマント']","[59.7, 15.6, 13.7, 4.4, 0.9, 0.8, 0.7, 0.6, 0.6, 0.5]","['どく', 'ゴースト', 'フェアリー', 'ほのお', 'みず', 'かくとう', 'でんき', 'ドラゴン', 'じめん', 'はがね']","[28.0, 22.3, 19.2, 9.5, 5.8, 5.5, 3.9, 2.6, 1.1, 0.6]"
0474-000,86,474,0,ポリゴンＺ,,ポリゴンＺ,"['れいとうビーム', 'テラバースト', 'はかいこうせん', 'トライアタック', '１０まんボルト', 'シャドーボール', 'あくのはどう', 'トリック', 'ほうでん', 'サイコショック']","[76.9, 55.3, 43.0, 40.6, 35.0, 34.6, 25.0, 24.9, 17.1, 9.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'なまいき', 'うっかりや', 'れいせい', 'いじっぱり', 'がんばりや', 'おだやか', 'おっとり']","[57.0, 37.2, 1.0, 0.9, 0.8, 0.8, 0.3, 0.3, 0.3, 0.3]","['てきおうりょく', 'ダウンロード', 'アナライズ']","[60.6, 38.8, 0.7]","['こだわりメガネ', 'こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'たつじんのおび', 'シルクのスカーフ', 'とつげきチョッキ', 'ものしりメガネ', 'からぶりほけん', 'オボンのみ']","[41.7, 29.8, 7.0, 6.2, 3.7, 3.1, 3.0, 1.3, 0.9, 0.6]","['ゴースト', 'じめん', 'かくとう', 'こおり', 'ノーマル', 'フェアリー', 'ほのお', 'あく', 'ステラ', 'でんき']","[30.2, 21.5, 12.6, 10.4, 7.4, 4.4, 3.1, 2.9, 2.4, 1.8]"
0089-001,87,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'かげうち', 'どくづき', 'ドレインパンチ', 'ちいさくなる', 'どくどくのキバ', 'かわらわり', 'ダストシュート', 'どくどく', 'まもる']","[97.0, 56.9, 55.5, 54.8, 21.4, 15.1, 12.7, 12.5, 11.6, 8.3]","['いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'なまいき', 'さみしがり', 'のんき', 'ようき', 'がんばりや', 'れいせい']","[47.4, 36.0, 8.8, 2.5, 1.4, 0.8, 0.6, 0.4, 0.4, 0.3]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[92.5, 7.0, 0.5]","['とつげきチョッキ', 'くろいヘドロ', 'たべのこし', 'フィラのみ', 'イバンのみ', 'オボンのみ', 'ゴツゴツメット', 'シュカのみ', 'ふうせん', 'おんみつマント']","[56.6, 19.9, 10.1, 4.6, 1.8, 1.3, 1.0, 0.6, 0.5, 0.4]","['ひこう', 'みず', 'かくとう', 'ゴースト', 'くさ', 'あく', 'どく', 'ほのお', 'むし', 'フェアリー']","[34.8, 17.9, 10.3, 8.8, 8.8, 7.1, 5.2, 1.9, 1.8, 1.5]"
0701-000,88,701,0,ルチャブル,,ルチャブル,"['インファイト', 'ブレイブバード', 'とんぼがえり', 'ダブルウイング', 'アクロバット', 'つるぎのまい', 'アンコール', 'とびひざげり', 'じごくづき', 'ビルドアップ']","[72.2, 65.3, 58.4, 55.8, 25.4, 24.5, 24.1, 10.2, 10.1, 6.4]","['いじっぱり', 'ようき', 'むじゃき', 'わんぱく', 'しんちょう', 'おくびょう', 'さみしがり', 'せっかち', 'がんばりや', 'ひかえめ']","[76.6, 20.0, 0.8, 0.4, 0.4, 0.4, 0.3, 0.2, 0.2, 0.1]","['かたやぶり', 'かるわざ', 'じゅうなん']","[61.9, 36.1, 2.0]","['こだわりハチマキ', 'サイコシード', 'パワフルハーブ', 'オボンのみ', 'きあいのタスキ', 'グラスシード', 'いのちのたま', 'しろいハーブ', 'ものまねハーブ', 'エレキシード']","[53.4, 11.0, 7.1, 6.0, 4.4, 3.1, 2.6, 2.3, 2.2, 1.3]","['ひこう', 'はがね', 'ゴースト', 'じめん', 'ステラ', 'かくとう', 'ほのお', 'こおり', 'あく', 'フェアリー']","[61.2, 20.3, 3.0, 3.0, 2.9, 2.3, 2.1, 2.1, 1.2, 0.5]"
0350-000,89,350,0,ミロカロス,,ミロカロス,"['ねっとう', 'じこさいせい', 'ミラーコート', 'れいとうビーム', 'くろいきり', 'ドレインキッス', 'みわくのボイス', 'クイックターン', 'ドラゴンテール', 'とぐろをまく']","[87.2, 77.0, 43.1, 35.8, 30.6, 21.7, 13.9, 12.7, 12.3, 9.6]","['ずぶとい', 'おだやか', 'ひかえめ', 'なまいき', 'わんぱく', 'のんき', 'しんちょう', 'おくびょう', 'いじっぱり', 'ゆうかん']","[53.8, 19.0, 16.6, 1.8, 1.7, 1.6, 1.3, 1.2, 0.6, 0.4]","['ふしぎなうろこ', 'かちき', 'メロメロボディ']","[67.9, 30.0, 2.1]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'タラプのみ', 'オボンのみ', 'アッキのみ', 'しめつけバンド', 'こだわりメガネ', 'おんみつマント']","[58.7, 12.1, 9.5, 6.5, 3.1, 1.9, 1.8, 0.7, 0.7, 0.4]","['フェアリー', 'ほのお', 'くさ', 'でんき', 'どく', 'みず', 'ドラゴン', 'はがね', 'じめん', 'ゴースト']","[48.9, 8.7, 7.5, 6.2, 5.0, 4.3, 4.1, 3.6, 2.6, 2.2]"
0706-000,90,706,0,ヌメルゴン,,ヌメルゴン,"['かえんほうしゃ', 'りゅうのはどう', 'ねむる', 'どくどく', 'アシッドボム', 'りゅうせいぐん', 'れいとうビーム', 'ねっとう', '１０まんボルト', 'なみのり']","[77.1, 65.1, 61.6, 57.7, 23.9, 14.9, 13.3, 11.1, 10.3, 9.9]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'なまいき', 'おくびょう', 'いじっぱり', 'のんき', 'しんちょう', 'がんばりや']","[44.0, 33.7, 6.4, 4.4, 3.2, 1.9, 1.4, 1.1, 0.6, 0.5]","['そうしょく', 'ぬめぬめ', 'うるおいボディ']","[73.1, 19.4, 7.5]","['とつげきチョッキ', 'カゴのみ', 'たべのこし', 'こだわりメガネ', 'ゴツゴツメット', 'しめったいわ', 'おんみつマント', 'こだわりスカーフ', 'アッキのみ', 'オボンのみ']","[53.7, 20.5, 4.5, 4.0, 3.2, 3.1, 2.7, 1.0, 0.9, 0.8]","['みず', 'フェアリー', 'どく', 'はがね', 'ほのお', 'じめん', 'ドラゴン', 'でんき', 'ゴースト', 'あく']","[28.4, 27.1, 16.5, 11.9, 6.7, 2.5, 1.6, 1.2, 1.1, 0.7]"
0591-000,91,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'イカサマ', 'リーフストーム', 'ヘドロばくだん', 'こうごうせい', 'ギガドレイン', 'クリアスモッグ', 'どくどく', 'テラバースト', 'じだんだ']","[89.8, 68.3, 51.8, 38.8, 38.8, 32.1, 25.3, 18.5, 8.3, 8.0]","['のんき', 'ずぶとい', 'なまいき', 'おだやか', 'ひかえめ', 'れいせい', 'わんぱく', 'きまぐれ', 'すなお', 'さみしがり']","[32.3, 31.1, 19.2, 8.7, 4.2, 1.3, 1.0, 0.4, 0.4, 0.3]","['さいせいりょく', 'ほうし']","[98.1, 1.9]","['だっしゅつパック', 'くろいヘドロ', 'ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'いのちのたま', 'オボンのみ', 'メンタルハーブ', 'きあいのタスキ', 'こだわりメガネ']","[44.0, 23.0, 10.3, 8.2, 6.0, 2.3, 1.5, 0.7, 0.7, 0.6]","['ほのお', 'みず', 'どく', 'フェアリー', 'あく', 'いわ', 'はがね', 'ゴースト', 'じめん', 'ノーマル']","[33.4, 20.5, 13.8, 10.3, 10.1, 2.3, 2.0, 1.7, 1.4, 1.2]"
0724-001,92,724,1,ジュナイパー,ヒスイのすがた,ジュナイパー(ヒスイ),"['３ぼんのや', 'リーフブレード', 'ふいうち', 'テラバースト', 'とんぼがえり', 'かげうち', 'くさわけ', 'ビルドアップ', 'ブレイブバード', 'がんせきふうじ']","[99.0, 78.3, 48.3, 40.0, 24.8, 23.3, 13.3, 12.9, 11.8, 10.0]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'むじゃき', 'せっかち', 'ひかえめ', 'おとなしい', 'さみしがり']","[60.0, 25.7, 8.0, 3.0, 1.8, 0.3, 0.2, 0.2, 0.1, 0.1]","['きもったま', 'しんりょく']","[99.4, 0.6]","['とつげきチョッキ', 'こだわりスカーフ', 'ピントレンズ', 'たべのこし', 'きあいのタスキ', 'こだわりハチマキ', 'ラムのみ', 'いのちのたま', 'せんせいのツメ', 'オボンのみ']","[38.9, 22.9, 9.1, 7.6, 4.3, 4.1, 1.8, 1.5, 1.5, 1.5]","['ほのお', 'かくとう', 'はがね', 'いわ', 'こおり', 'フェアリー', 'ゴースト', 'みず', 'あく', 'くさ']","[27.3, 20.3, 10.8, 10.1, 7.5, 5.9, 4.7, 3.5, 2.9, 2.4]"
0392-000,93,392,0,ゴウカザル,,ゴウカザル,"['インファイト', 'フレアドライブ', 'ステルスロック', 'はどうだん', 'マッハパンチ', 'すりかえ', 'テラバースト', 'オーバーヒート', 'かえんほうしゃ', 'アンコール']","[43.0, 28.3, 25.3, 23.2, 20.8, 19.8, 18.4, 17.0, 16.0, 14.9]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'やんちゃ', 'うっかりや', 'さみしがり', 'しんちょう']","[39.0, 23.8, 11.4, 10.3, 5.3, 4.0, 2.3, 1.1, 0.7, 0.6]","['もうか', 'てつのこぶし']","[70.1, 29.9]","['きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'パンチグローブ', 'だっしゅつパック', 'たつじんのおび', 'でんきだま', 'こうかくレンズ']","[41.1, 15.2, 12.4, 10.5, 4.3, 4.3, 2.2, 1.9, 1.2, 0.9]","['こおり', 'ほのお', 'かくとう', 'ステラ', 'くさ', 'ゴースト', 'フェアリー', 'でんき', 'ひこう', 'いわ']","[24.8, 23.8, 12.1, 7.5, 7.0, 5.2, 4.6, 4.2, 4.0, 2.7]"
0655-000,94,655,0,マフォクシー,,マフォクシー,"['マジカルフレイム', 'アンコール', 'おにび', 'わるだくみ', 'ワイドフォース', 'サイコショック', 'かえんほうしゃ', 'だいもんじ', 'サイコノイズ', 'すりかえ']","[52.3, 48.3, 40.8, 35.4, 34.9, 25.3, 24.6, 20.3, 19.9, 17.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'おっとり', 'ようき', 'しんちょう', 'てれや', 'きまぐれ', 'すなお']","[85.7, 12.2, 0.9, 0.8, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0]","['マジシャン', 'もうか']","[57.5, 42.5]","['きあいのタスキ', 'こだわりメガネ', 'こだわりスカーフ', 'ふうせん', 'オボンのみ', 'レッドカード', 'じゃくてんほけん', 'のどスプレー', 'いのちのたま', 'からぶりほけん']","[32.8, 16.5, 8.6, 8.3, 7.6, 3.8, 3.5, 3.1, 2.4, 2.1]","['エスパー', 'フェアリー', 'ほのお', 'ノーマル', 'ひこう', 'くさ', 'あく', 'ゴースト', 'みず', 'かくとう']","[40.4, 21.2, 9.9, 7.7, 6.1, 4.6, 3.2, 2.4, 1.0, 1.0]"
0186-000,95,186,0,ニョロトノ,,ニョロトノ,"['ほろびのうた', 'アンコール', 'まもる', 'なみのり', 'ウェザーボール', 'れいとうビーム', 'だいちのちから', 'うずしお', 'さいみんじゅつ', 'ハイドロポンプ']","[79.7, 75.3, 55.1, 45.4, 35.1, 23.6, 18.8, 13.8, 6.2, 5.9]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'いじっぱり', 'わんぱく', 'まじめ', 'きまぐれ', 'れいせい', 'なまいき']","[53.8, 19.0, 14.9, 6.4, 1.2, 0.8, 0.7, 0.4, 0.3, 0.3]","['あめふらし', 'ちょすい', 'しめりけ']","[98.4, 1.3, 0.2]","['だっしゅつボタン', 'しめったいわ', 'こだわりメガネ', 'オボンのみ', 'こだわりスカーフ', 'とつげきチョッキ', 'いのちのたま', 'たべのこし', 'しんぴのしずく', 'おんみつマント']","[60.3, 26.6, 4.6, 1.6, 1.5, 0.7, 0.5, 0.5, 0.4, 0.4]","['みず', 'くさ', 'じめん', 'フェアリー', 'はがね', 'ドラゴン', 'ひこう', 'かくとう', 'ほのお', 'ゴースト']","[27.0, 21.3, 19.0, 6.4, 5.4, 3.1, 3.0, 2.9, 2.8, 1.9]"
0461-000,96,461,0,マニューラ,,マニューラ,"['はたきおとす', 'トリプルアクセル', 'こおりのつぶて', 'けたぐり', 'つるぎのまい', 'ねこだまし', 'アイススピナー', 'つららおとし', 'はやてがえし', 'きしかいせい']","[82.9, 59.1, 58.0, 29.2, 18.3, 17.1, 14.9, 13.8, 13.1, 12.7]","['ようき', 'いじっぱり', 'せっかち', 'むじゃき', 'わんぱく', 'おとなしい', 'さみしがり', 'てれや', 'おくびょう', 'やんちゃ']","[73.2, 24.7, 1.3, 0.2, 0.2, 0.1, 0.1, 0.1, 0.0, 0.0]","['プレッシャー', 'わるいてぐせ']","[65.3, 34.7]","['きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'いかさまダイス', 'こうかくレンズ', 'とつげきチョッキ', 'こだわりスカーフ', 'たべのこし', 'たつじんのおび', 'でんきだま']","[58.6, 17.4, 11.0, 3.1, 2.6, 1.4, 1.2, 0.8, 0.8, 0.6]","['ゴースト', 'こおり', 'でんき', 'あく', 'ステラ', 'かくとう', 'どく', 'フェアリー', 'はがね', 'ほのお']","[29.4, 16.7, 15.9, 13.8, 7.7, 5.1, 3.6, 2.1, 1.8, 1.4]"
0437-000,97,437,0,ドータクン,,ドータクン,"['ボディプレス', 'ジャイロボール', 'てっぺき', 'トリックルーム', 'サイコノイズ', 'ステルスロック', 'アイススピナー', 'トリック', 'じしん', 'めいそう']","[53.7, 49.8, 40.1, 31.5, 30.6, 26.9, 21.5, 18.0, 16.6, 14.2]","['のんき', 'なまいき', 'ゆうかん', 'ずぶとい', 'おだやか', 'れいせい', 'わんぱく', 'いじっぱり', 'しんちょう', 'ひかえめ']","[38.9, 19.8, 14.7, 10.5, 6.6, 3.3, 2.5, 1.4, 1.1, 0.8]","['ふゆう', 'たいねつ', 'ヘヴィメタル']","[96.0, 3.9, 0.1]","['たべのこし', 'こうこうのしっぽ', 'ゴツゴツメット', 'オボンのみ', 'パワーリスト', 'メンタルハーブ', 'カゴのみ', 'こだわりハチマキ', 'とつげきチョッキ', 'ふうせん']","[27.9, 13.8, 10.9, 6.1, 5.0, 4.0, 3.6, 3.3, 2.7, 2.1]","['はがね', 'ほのお', 'でんき', 'かくとう', 'みず', 'どく', 'あく', 'フェアリー', 'ノーマル', 'いわ']","[27.8, 15.0, 11.5, 10.9, 10.7, 6.3, 5.8, 3.5, 1.9, 1.8]"
0873-000,98,873,0,モスノウ,,モスノウ,"['ちょうのまい', 'れいとうビーム', 'テラバースト', 'ギガドレイン', 'みがわり', 'むしのさざめき', 'ふぶき', 'フェザーダンス', 'ねむる', 'とんぼがえり']","[90.2, 89.5, 74.0, 60.6, 26.3, 23.4, 6.9, 5.8, 4.8, 4.2]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'おっとり', 'れいせい', 'なまいき', 'きまぐれ', 'のうてんき', 'まじめ']","[40.1, 26.1, 19.4, 11.7, 1.0, 0.4, 0.4, 0.1, 0.1, 0.1]","['こおりのりんぷん', 'りんぷん']","[99.6, 0.4]","['たべのこし', 'あつぞこブーツ', 'オボンのみ', 'とつげきチョッキ', 'おんみつマント', 'こだわりメガネ', 'カゴのみ', 'ラムのみ', 'ひかりのねんど', 'バンジのみ']","[43.1, 24.9, 7.6, 5.2, 3.1, 2.9, 2.5, 2.3, 1.1, 0.6]","['みず', 'じめん', 'ゴースト', 'でんき', 'ほのお', 'あく', 'かくとう', 'どく', 'こおり', 'くさ']","[33.6, 24.3, 15.1, 12.0, 8.0, 2.2, 1.4, 0.6, 0.6, 0.5]"
0904-000,99,904,0,ハリーマン,,ハリーマン,"['じごくづき', 'ちいさくなる', 'みがわり', 'つるぎのまい', 'どくばりセンボン', 'かみくだく', 'どくびし', 'みちづれ', 'どくどく', 'ちょうはつ']","[57.7, 57.0, 53.5, 46.2, 33.7, 31.2, 25.0, 15.1, 15.0, 9.1]","['ようき', 'しんちょう', 'わんぱく', 'いじっぱり', 'おくびょう', 'ゆうかん', 'むじゃき', 'ずぶとい', 'なまいき', 'のんき']","[54.9, 15.7, 14.0, 12.0, 0.9, 0.6, 0.5, 0.3, 0.2, 0.2]","['いかく', 'すいすい', 'どくのトゲ']","[90.9, 6.8, 2.3]","['たべのこし', 'くろいヘドロ', 'イバンのみ', 'ふうせん', 'オボンのみ', 'いかさまダイス', 'とつげきチョッキ', 'いのちのたま', 'ゴツゴツメット', 'きあいのタスキ']","[58.3, 15.3, 5.3, 4.2, 2.9, 2.5, 2.3, 1.9, 1.7, 1.6]","['ひこう', 'みず', 'あく', 'むし', 'フェアリー', 'どく', 'ゴースト', 'ドラゴン', 'くさ', 'じめん']","[75.9, 8.2, 3.2, 2.6, 2.2, 1.8, 1.6, 1.4, 1.0, 0.4]"
0752-000,100,752,0,オニシズクモ,,オニシズクモ,"['アクアブレイク', 'ミラーコート', 'ねばねばネット', 'きゅうけつ', 'がむしゃら', 'とびかかる', 'なみのり', 'れいとうビーム', 'ギガドレイン', 'こらえる']","[77.4, 64.7, 39.1, 30.5, 27.5, 25.1, 23.7, 19.2, 15.6, 11.2]","['いじっぱり', 'わんぱく', 'ひかえめ', 'しんちょう', 'ゆうかん', 'れいせい', 'ずぶとい', 'のんき', 'おっとり', 'おだやか']","[35.5, 20.8, 17.8, 7.8, 7.8, 1.8, 1.5, 1.5, 1.0, 0.7]","['すいほう', 'ちょすい']","[99.1, 0.9]","['とつげきチョッキ', 'こだわりメガネ', 'イバンのみ', 'こだわりハチマキ', 'レッドカード', 'オボンのみ', 'しんぴのしずく', 'たべのこし', 'メンタルハーブ', 'メトロノーム']","[23.2, 17.9, 15.6, 8.4, 5.6, 5.6, 5.2, 3.5, 3.1, 2.9]","['みず', 'はがね', 'フェアリー', 'じめん', 'こおり', 'むし', 'ステラ', 'でんき', 'ゴースト', 'どく']","[81.5, 5.0, 2.8, 2.6, 2.2, 1.3, 0.8, 0.8, 0.7, 0.6]"
0091-000,101,91,0,パルシェン,,パルシェン,"['つららばり', 'からをやぶる', 'ロックブラスト', 'こおりのつぶて', 'ドリルライナー', 'テラバースト', 'ハイドロポンプ', 'アクアブレイク', 'れいとうビーム', 'シェルブレード']","[97.2, 95.2, 68.8, 49.1, 28.6, 27.7, 6.6, 4.0, 3.5, 3.4]","['いじっぱり', 'ようき', 'やんちゃ', 'うっかりや', 'わんぱく', 'しんちょう', 'むじゃき', 'さみしがり', 'のうてんき', 'ひかえめ']","[57.4, 16.5, 5.6, 4.2, 3.6, 2.8, 1.6, 1.4, 1.3, 1.2]","['スキルリンク', 'シェルアーマー', 'ぼうじん']","[96.6, 1.9, 1.5]","['きあいのタスキ', 'おうじゃのしるし', 'しろいハーブ', 'ラムのみ', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'こだわりスカーフ', 'とけないこおり', 'するどいキバ']","[49.7, 24.3, 11.4, 4.4, 2.5, 1.7, 1.4, 0.8, 0.4, 0.3]","['ゴースト', 'じめん', 'ほのお', 'こおり', 'でんき', 'みず', 'くさ', 'いわ', 'フェアリー', 'かくとう']","[41.1, 15.1, 9.5, 9.4, 7.2, 5.4, 3.9, 2.0, 1.2, 1.2]"
0925-000,102,925,0,イッカネズミ,,イッカネズミ,"['ネズミざん', 'おかたづけ', 'アンコール', 'かみつく', 'タネマシンガン', 'シャドークロー', 'でんじは', 'みがわり', 'バトンタッチ', 'いかりのまえば']","[95.6, 77.6, 66.0, 38.4, 21.1, 17.1, 14.1, 11.4, 9.4, 7.8]","['ようき', 'いじっぱり', 'おくびょう', 'すなお', 'わんぱく', 'むじゃき', 'なまいき', 'きまぐれ', 'まじめ', 'せっかち']","[73.3, 19.4, 3.2, 0.6, 0.5, 0.5, 0.3, 0.3, 0.3, 0.2]","['テクニシャン', 'ほおぶくろ', 'フレンドガード']","[94.5, 5.1, 0.4]","['こうかくレンズ', 'ぼうごパット', 'いかさまダイス', 'おうじゃのしるし', 'オボンのみ', 'ズアのみ', 'こだわりスカーフ', 'こだわりハチマキ', 'きあいのタスキ', 'シルクのスカーフ']","[76.2, 5.9, 4.6, 4.3, 1.8, 1.5, 1.1, 0.8, 0.7, 0.4]","['ノーマル', 'ゴースト', 'どく', 'あく', 'くさ', 'フェアリー', 'ひこう', 'じめん', 'ステラ', 'ほのお']","[54.5, 37.7, 1.8, 1.4, 1.0, 0.9, 0.7, 0.4, 0.3, 0.3]"
