,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0473-000,121,473,0,マンムー,,マンムー,"['じしん', 'こおりのつぶて', 'つららばり', 'ロックブラスト', 'くさわけ', 'ステルスロック', 'つららおとし', 'テラバースト', 'はたきおとす', 'がんせきふうじ']","[95.9, 87.9, 67.1, 28.4, 25.9, 25.4, 18.8, 7.6, 7.1, 5.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'むじゃき', 'ゆうかん', 'がんばりや', 'せっかち', 'おっとり']","[65.7, 21.0, 7.7, 1.2, 0.8, 0.8, 0.5, 0.4, 0.4, 0.3]","['あついしぼう', 'どんかん', 'ゆきがくれ']","[78.0, 20.5, 1.4]","['きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'じゃくてんほけん', 'ゴツゴツメット', 'いのちのたま', 'オボンのみ', 'こだわりスカーフ', 'たべのこし', 'とけないこおり']","[33.4, 33.1, 17.2, 3.2, 3.1, 3.0, 1.7, 1.7, 1.1, 0.3]","['くさ', 'ドラゴン', 'こおり', 'ほのお', 'どく', 'フェアリー', 'ゴースト', 'じめん', 'みず', 'でんき']","[40.5, 8.9, 8.4, 7.5, 7.1, 5.7, 5.3, 5.0, 3.1, 3.0]"
0845-000,122,845,0,ウッウ,,ウッウ,"['なみのり', 'こらえる', 'こごえるかぜ', 'エアスラッシュ', 'きりばらい', 'れいとうビーム', 'はねやすめ', 'たくわえる', 'ぼうふう', 'がむしゃら']","[99.5, 84.3, 46.7, 43.6, 28.5, 25.5, 18.7, 8.5, 6.8, 5.8]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'てれや', 'うっかりや', 'おっとり', 'まじめ', 'しんちょう', 'せっかち']","[54.1, 26.7, 7.5, 5.8, 1.5, 0.7, 0.5, 0.4, 0.4, 0.4]",['うのミサイル'],[100.0],"['きあいのタスキ', 'たべのこし', 'イバンのみ', 'ゴツゴツメット', 'カムラのみ', 'バンジのみ', 'オボンのみ', 'メトロノーム', 'とつげきチョッキ', 'ひかりのこな']","[78.7, 6.1, 4.2, 2.5, 2.2, 1.7, 1.2, 1.2, 0.5, 0.5]","['ゴースト', 'フェアリー', 'でんき', 'みず', 'はがね', 'ひこう', 'じめん', 'どく', 'ドラゴン', 'ほのお']","[29.4, 14.4, 11.5, 11.1, 10.4, 6.7, 4.3, 3.9, 2.7, 2.2]"
0905-000,123,905,0,ラブトロス,けしんフォルム,ラブトロス(けしん),"['ばかぢから', 'ムーンフォース', 'テラバースト', 'だいちのちから', 'アイアンヘッド', 'マジカルフレイム', 'じゃれつく', 'いやしのねがい', 'ちょうはつ', 'ドレインキッス']","[75.5, 66.2, 65.3, 40.6, 27.6, 23.0, 19.1, 17.1, 15.7, 14.0]","['ひかえめ', 'おくびょう', 'ようき', 'いじっぱり', 'むじゃき', 'せっかち', 'おっとり', 'おだやか', 'わんぱく', 'まじめ']","[32.8, 22.9, 17.5, 6.1, 5.8, 2.6, 2.0, 2.0, 1.5, 1.2]","['あまのじゃく', 'メロメロボディ']","[97.6, 2.4]","['こだわりスカーフ', 'とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'ラムのみ', 'いのちのたま', 'こだわりメガネ', 'おんみつマント']","[37.0, 28.0, 5.6, 5.5, 5.1, 4.4, 3.9, 2.7, 1.6, 1.3]","['ステラ', 'はがね', 'フェアリー', 'ほのお', 'かくとう', 'じめん', 'みず', 'でんき', 'あく', 'どく']","[77.9, 13.6, 3.0, 2.3, 1.2, 0.8, 0.4, 0.4, 0.2, 0.1]"
1015-000,124,1015,0,マシマシラ,,マシマシラ,"['すてゼリフ', 'ヘドロウェーブ', 'サイコキネシス', 'トリック', 'サイコノイズ', 'ねこだまし', 'シャドーボール', 'テラバースト', 'まもる', 'サイコショック']","[63.1, 62.7, 47.9, 46.5, 31.1, 31.1, 16.6, 16.1, 11.3, 8.8]","['おくびょう', 'ひかえめ', 'ずぶとい', 'のうてんき', 'せっかち', 'うっかりや', 'てれや', 'おだやか', 'のんき', 'きまぐれ']","[55.4, 32.4, 3.3, 1.5, 1.2, 1.0, 1.0, 0.8, 0.7, 0.6]","['どくのくさり', 'おみとおし']","[59.5, 40.5]","['こだわりスカーフ', 'くろいヘドロ', 'きあいのタスキ', 'こだわりメガネ', 'たべのこし', 'もうどくプレート', 'おんみつマント', 'いのちのたま', 'とつげきチョッキ', 'ふうせん']","[43.6, 18.8, 11.5, 9.4, 4.5, 2.2, 1.9, 1.7, 1.6, 1.0]","['どく', 'じめん', 'ほのお', 'あく', 'みず', 'かくとう', 'こおり', 'ひこう', 'ゴースト', 'ノーマル']","[39.7, 9.2, 8.8, 8.2, 6.7, 6.6, 5.7, 3.5, 3.3, 2.0]"
0920-000,125,920,0,エクスレッグ,,エクスレッグ,"['ふいうち', 'であいがしら', 'とんぼがえり', 'はたきおとす', 'きゅうけつ', 'ちょうはつ', 'つるぎのまい', 'じごくづき', 'とびかかる', 'かかとおとし']","[87.8, 83.2, 64.9, 32.4, 31.3, 28.2, 16.5, 16.4, 13.3, 13.0]","['いじっぱり', 'ようき', 'むじゃき', 'やんちゃ', 'さみしがり', 'わんぱく', 'うっかりや', 'ゆうかん', 'がんばりや', 'てれや']","[87.1, 9.3, 0.7, 0.5, 0.5, 0.3, 0.3, 0.3, 0.3, 0.2]","['いろめがね', 'むしのしらせ']","[98.6, 1.4]","['いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'ぎんのこな', 'くろいメガネ', 'とつげきチョッキ', 'たべのこし', 'ちからのハチマキ', 'おおきなねっこ', 'ピントレンズ']","[47.3, 26.9, 19.5, 3.7, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2]","['むし', 'あく', 'ステラ', 'かくとう', 'ゴースト', 'みず', 'はがね', 'じめん', 'こおり', 'どく']","[89.8, 5.1, 3.1, 0.6, 0.6, 0.3, 0.2, 0.1, 0.1, 0.1]"
0745-002,126,745,2,ルガルガン,たそがれのすがた,ルガルガン(たそがれ),"['アクセルロック', 'インファイト', 'ステルスロック', 'じゃれつく', 'ドリルライナー', 'ちょうはつ', 'アイアンヘッド', 'かみくだく', 'サイコファング', 'カウンター']","[96.1, 61.6, 29.6, 29.3, 24.7, 20.3, 18.9, 15.4, 14.9, 13.7]","['ようき', 'いじっぱり', 'せっかち', 'むじゃき', 'さみしがり', 'すなお', 'きまぐれ', 'ゆうかん', 'やんちゃ', 'おっとり']","[51.2, 43.1, 1.7, 1.2, 1.1, 0.6, 0.2, 0.2, 0.1, 0.1]",['かたいツメ'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'いかさまダイス', 'ちからのハチマキ', 'こだわりスカーフ', 'とつげきチョッキ', 'たつじんのおび', 'かたいいし', 'イバンのみ']","[64.1, 15.9, 14.3, 0.9, 0.8, 0.7, 0.7, 0.6, 0.4, 0.2]","['いわ', 'かくとう', 'ステラ', 'ゴースト', 'ドラゴン', 'くさ', 'フェアリー', 'あく', 'ひこう', 'エスパー']","[34.4, 31.9, 7.1, 5.6, 4.8, 3.4, 3.4, 2.3, 2.2, 1.9]"
0989-000,127,989,0,スナノケガワ,,スナノケガワ,"['だいちのちから', 'テラバースト', '１０まんボルト', 'ボルトチェンジ', 'ステルスロック', 'ミラーコート', 'ほうでん', 'でんじは', 'ラスターカノン', 'マッドショット']","[88.4, 65.9, 51.0, 43.2, 31.2, 27.7, 25.1, 15.3, 13.2, 6.8]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'むじゃき', 'ようき', 'てれや', 'さみしがり', 'がんばりや', 'まじめ']","[81.6, 12.0, 3.5, 1.4, 0.2, 0.2, 0.2, 0.2, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'たつじんのおび', 'いのちのたま', 'からぶりほけん', 'レッドカード', 'ヤチェのみ']","[51.5, 13.9, 12.5, 7.0, 4.5, 1.5, 1.4, 1.2, 0.8, 0.8]","['こおり', 'フェアリー', 'ひこう', 'でんき', 'くさ', 'みず', 'じめん', 'はがね', 'ドラゴン', 'いわ']","[68.1, 10.5, 6.6, 3.7, 2.4, 2.2, 1.9, 1.8, 1.5, 0.6]"
0145-001,128,145,1,サンダー,ガラルのすがた,サンダー(ガラル),"['らいめいげり', 'ブレイブバード', 'はたきおとす', 'とんぼがえり', 'テラバースト', 'ダブルウイング', 'くさわけ', 'インファイト', 'ビルドアップ', 'ちょうはつ']","[88.4, 58.0, 46.8, 41.3, 36.1, 29.2, 18.6, 14.8, 13.2, 11.4]","['ようき', 'いじっぱり', 'しんちょう', 'てれや', 'わんぱく', 'さみしがり', 'やんちゃ', 'きまぐれ', 'がんばりや', 'せっかち']","[56.6, 38.3, 1.7, 0.6, 0.5, 0.5, 0.5, 0.3, 0.3, 0.3]",['まけんき'],[100.0],"['こだわりスカーフ', 'とつげきチョッキ', 'ラムのみ', 'きあいのタスキ', 'オボンのみ', 'こだわりハチマキ', 'いのちのたま', 'たつじんのおび', 'たべのこし', 'ゴツゴツメット']","[39.8, 15.0, 10.0, 8.5, 8.1, 3.2, 2.9, 2.7, 2.5, 1.7]","['はがね', 'ひこう', 'ほのお', 'かくとう', 'でんき', 'こおり', 'いわ', 'ゴースト', 'あく', 'フェアリー']","[49.1, 14.2, 8.7, 7.7, 5.1, 4.7, 3.8, 1.8, 1.5, 1.2]"
0423-000,129,423,0,トリトドン,,トリトドン,"['だいちのちから', 'あくび', 'じこさいせい', 'れいとうビーム', 'ステルスロック', 'ミラーコート', 'なみのり', 'カウンター', 'まもる', 'こごえるかぜ']","[73.0, 63.0, 48.2, 47.3, 41.4, 21.2, 17.2, 11.6, 11.5, 11.2]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'れいせい', 'なまいき', 'おくびょう', 'わんぱく', 'おとなしい', 'しんちょう']","[37.2, 29.2, 15.6, 5.9, 5.4, 4.1, 0.6, 0.5, 0.3, 0.3]","['よびみず', 'ねんちゃく', 'すなのちから']","[87.9, 11.5, 0.6]","['たべのこし', 'オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'メンタルハーブ', 'ゴツゴツメット', 'おんみつマント', 'たつじんのおび', 'リンドのみ', 'こだわりメガネ']","[32.2, 19.3, 10.5, 10.0, 6.7, 5.2, 3.4, 2.6, 1.6, 1.4]","['ほのお', 'どく', 'フェアリー', 'みず', 'ひこう', 'こおり', 'はがね', 'ゴースト', 'ノーマル', 'じめん']","[54.4, 14.8, 8.1, 4.7, 2.7, 2.6, 2.6, 2.2, 1.8, 1.4]"
0480-000,130,480,0,ユクシー,,ユクシー,"['あくび', 'ステルスロック', 'とんぼがえり', 'おきみやげ', 'アンコール', 'しんぴのちから', 'はたきおとす', 'ドレインキッス', 'ひかりのかべ', 'リフレクター']","[77.8, 73.7, 43.0, 27.2, 26.3, 22.7, 12.5, 10.9, 9.5, 9.5]","['ずぶとい', 'わんぱく', 'おだやか', 'ようき', 'おくびょう', 'しんちょう', 'のんき', 'ひかえめ', 'なまいき', 'いじっぱり']","[32.9, 19.3, 10.4, 9.3, 8.5, 7.3, 5.4, 2.5, 2.4, 0.7]",['ふゆう'],[100.0],"['オボンのみ', 'メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'ひかりのねんど', 'こだわりスカーフ', 'レッドカード', 'でんきだま', 'おんみつマント', 'とつげきチョッキ']","[29.3, 24.9, 14.7, 9.8, 4.7, 3.6, 2.8, 2.1, 1.6, 1.0]","['フェアリー', 'でんき', 'はがね', 'あく', 'ノーマル', 'じめん', 'どく', 'くさ', 'エスパー', 'みず']","[41.9, 22.5, 13.6, 5.9, 4.3, 3.4, 3.1, 1.1, 1.0, 1.0]"
0876-000,131,876,0,イエッサン,オスのすがた,イエッサン(オス),"['ワイドフォース', 'マジカルシャイン', 'アンコール', 'トリック', 'いやしのねがい', 'サイコキネシス', 'シャドーボール', 'サイコショック', 'テラバースト', 'トリックルーム']","[56.3, 55.1, 43.4, 41.7, 37.8, 31.6, 25.4, 25.3, 19.0, 17.7]","['おくびょう', 'ひかえめ', 'のんき', 'ずぶとい', 'いじっぱり', 'れいせい', 'おだやか', 'ゆうかん', 'なまいき', 'やんちゃ']","[52.1, 34.8, 5.6, 2.4, 1.8, 1.0, 0.6, 0.6, 0.3, 0.2]","['サイコメイカー', 'せいしんりょく', 'シンクロ']","[100.0, 0.0, 0.0]","['こだわりスカーフ', 'グランドコート', 'きあいのタスキ', 'こだわりメガネ', 'だっしゅつボタン', 'レッドカード', 'ナモのみ', 'いのちのたま', 'サイコシード', 'まがったスプーン']","[38.4, 32.0, 13.2, 7.0, 3.8, 2.1, 1.0, 0.9, 0.6, 0.4]","['エスパー', 'フェアリー', 'ほのお', 'かくとう', 'ステラ', 'ノーマル', 'じめん', 'みず', 'どく', 'くさ']","[66.8, 11.9, 8.2, 5.8, 1.9, 1.2, 1.1, 0.8, 0.5, 0.5]"
0630-000,132,630,0,バルジーナ,,バルジーナ,"['はねやすめ', 'どくどく', 'イカサマ', 'ちょうはつ', 'はたきおとす', 'てっぺき', 'とんぼがえり', 'バークアウト', 'ふきとばし', 'まもる']","[95.5, 92.9, 81.3, 36.8, 20.2, 19.7, 19.0, 11.0, 8.0, 3.7]","['わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'のんき', 'ようき', 'いじっぱり', 'なまいき', 'まじめ', 'すなお']","[55.5, 27.7, 8.5, 3.0, 2.1, 0.8, 0.5, 0.4, 0.3, 0.3]","['ぼうじん', 'はとむね', 'くだけるよろい']","[94.1, 3.6, 2.3]","['ゴツゴツメット', 'たべのこし', 'あつぞこブーツ', 'アッキのみ', 'おんみつマント', 'タラプのみ', 'オボンのみ', 'こうかくレンズ', 'メンタルハーブ', 'ズアのみ']","[63.2, 17.2, 8.7, 2.6, 1.9, 1.6, 1.3, 1.0, 0.6, 0.3]","['どく', 'はがね', 'みず', 'ほのお', 'フェアリー', 'あく', 'でんき', 'ドラゴン', 'ひこう', 'じめん']","[53.5, 14.8, 9.6, 9.2, 5.2, 3.6, 1.2, 0.8, 0.5, 0.4]"
0576-000,133,576,0,ゴチルゼル,,ゴチルゼル,"['ねむる', 'めいそう', 'トリック', 'アシストパワー', 'あまえる', 'テラバースト', 'サイコキネシス', 'いちゃもん', 'みがわり', 'ちょうはつ']","[76.5, 58.7, 48.0, 34.9, 29.5, 25.1, 23.9, 21.9, 11.1, 8.9]","['ずぶとい', 'おだやか', 'おくびょう', 'ひかえめ', 'なまいき', 'わんぱく', 'れいせい', 'のんき', 'すなお', 'せっかち']","[59.7, 14.3, 13.7, 6.4, 1.2, 1.0, 1.0, 0.8, 0.3, 0.3]","['かげふみ', 'おみとおし', 'かちき']","[98.8, 0.7, 0.5]","['こだわりスカーフ', 'たべのこし', 'カゴのみ', 'おんみつマント', 'こだわりメガネ', 'こだわりハチマキ', 'オボンのみ', 'ひかりのねんど', 'ぼうじんゴーグル', 'きあいのタスキ']","[41.3, 30.3, 6.9, 5.1, 3.7, 2.5, 2.3, 1.5, 1.4, 0.8]","['フェアリー', 'ひこう', 'みず', 'はがね', 'あく', 'かくとう', 'ノーマル', 'くさ', 'どく', 'じめん']","[33.7, 28.4, 7.2, 4.8, 4.8, 4.6, 4.2, 4.0, 2.7, 1.7]"
0988-000,134,988,0,チヲハウハネ,,チヲハウハネ,"['インファイト', 'であいがしら', 'じしん', 'とんぼがえり', 'ビルドアップ', 'ニトロチャージ', 'フレアドライブ', 'テラバースト', 'きゅうけつ', 'アクロバット']","[71.6, 54.7, 40.3, 36.0, 25.7, 24.5, 22.5, 20.7, 19.8, 18.7]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'おくびょう', 'さみしがり', 'ゆうかん', 'がんばりや', 'やんちゃ', 'きまぐれ']","[60.1, 27.3, 5.3, 2.0, 2.0, 1.0, 0.6, 0.5, 0.2, 0.2]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'オボンのみ', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'ぎんのこな']","[33.7, 21.3, 16.7, 7.9, 5.9, 3.8, 2.0, 1.4, 0.8, 0.8]","['ほのお', 'むし', 'いわ', 'こおり', 'かくとう', 'ひこう', 'はがね', 'みず', 'でんき', 'ステラ']","[35.5, 17.1, 14.4, 7.1, 4.8, 4.7, 4.1, 4.1, 3.6, 2.0]"
0707-000,135,707,0,クレッフィ,,クレッフィ,"['リフレクター', 'ひかりのかべ', 'てっていこうせん', 'でんじは', 'トリックルーム', 'イカサマ', 'まきびし', 'ドレインキッス', 'マジカルシャイン', 'めいそう']","[72.5, 71.8, 62.1, 49.4, 23.5, 19.9, 17.0, 15.5, 13.2, 12.0]","['ずぶとい', 'おだやか', 'ひかえめ', 'なまいき', 'のんき', 'ようき', 'れいせい', 'わんぱく', 'おくびょう', 'むじゃき']","[59.0, 15.5, 11.0, 3.8, 3.3, 2.1, 1.1, 0.8, 0.7, 0.7]","['いたずらごころ', 'マジシャン']","[99.5, 0.5]","['ひかりのねんど', 'ゴツゴツメット', 'たべのこし', 'しめったいわ', 'こだわりメガネ', 'オボンのみ', 'レッドカード', 'だっしゅつボタン', 'メンタルハーブ', 'どくどくだま']","[68.4, 7.6, 3.7, 3.3, 2.7, 2.5, 2.1, 1.2, 1.0, 0.8]","['フェアリー', 'みず', 'ひこう', 'じめん', 'はがね', 'ほのお', 'くさ', 'あく', 'ドラゴン', 'エスパー']","[62.8, 18.6, 7.0, 4.4, 2.2, 1.5, 1.1, 0.9, 0.9, 0.2]"
0642-000,136,642,0,ボルトロス,けしんフォルム,ボルトロス(けしん),"['くさむすび', 'でんじは', '１０まんボルト', 'アクロバット', 'テラバースト', 'はたきおとす', 'ボルトチェンジ', 'ちょうはつ', 'かいでんぱ', 'みがわり']","[58.2, 51.7, 46.3, 36.1, 31.9, 31.2, 29.3, 26.6, 11.8, 7.1]","['おくびょう', 'さみしがり', 'ひかえめ', 'ようき', 'ずぶとい', 'いじっぱり', 'おだやか', 'のんき', 'わんぱく', 'むじゃき']","[31.5, 26.5, 10.5, 10.4, 8.7, 4.8, 3.2, 1.1, 1.0, 0.8]","['いたずらごころ', 'まけんき']","[63.3, 36.7]","['オボンのみ', 'いのちのたま', 'たべのこし', 'でんきだま', 'ゴツゴツメット', 'きあいのタスキ', 'しめったいわ', 'こうかくレンズ', 'たつじんのおび', 'レッドカード']","[38.8, 17.5, 5.7, 5.2, 4.9, 4.0, 3.6, 2.0, 1.7, 1.5]","['はがね', 'ひこう', 'こおり', 'でんき', 'みず', 'ステラ', 'かくとう', 'いわ', 'じめん', 'ほのお']","[38.0, 25.7, 14.1, 10.1, 7.1, 1.2, 1.2, 0.7, 0.6, 0.3]"
0896-000,137,896,0,ブリザポス,,ブリザポス,"['つららおとし', '１０まんばりき', 'ヘビーボンバー', 'テラバースト', 'インファイト', 'ゆきなだれ', 'にどげり', 'つるぎのまい', 'ボディプレス', 'じだんだ']","[73.2, 70.5, 65.3, 60.6, 35.1, 28.1, 9.1, 9.1, 7.6, 7.5]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'なまいき', 'のんき', 'きまぐれ', 'ようき', 'さみしがり', 'やんちゃ']","[49.6, 37.0, 4.9, 3.3, 2.2, 1.4, 0.4, 0.4, 0.2, 0.1]",['しろのいななき'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん', 'いのちのたま', 'ジャポのみ', 'たべのこし', 'ゴツゴツメット', 'ラムのみ', 'イバンのみ', 'こだわりハチマキ']","[52.2, 9.4, 7.2, 5.1, 4.7, 4.2, 3.5, 3.3, 2.2, 1.9]","['でんき', 'ひこう', 'みず', 'じめん', 'ほのお', 'ステラ', 'フェアリー', 'かくとう', 'ゴースト', 'こおり']","[34.3, 18.3, 14.8, 6.9, 5.4, 5.1, 3.1, 2.9, 2.8, 2.4]"
0663-000,138,663,0,ファイアロー,,ファイアロー,"['フレアドライブ', 'ブレイブバード', 'とんぼがえり', 'ちょうはつ', 'おにび', 'はねやすめ', 'ダブルウイング', 'おいかぜ', 'エアスラッシュ', 'ほのおのうず']","[58.0, 57.4, 42.2, 34.1, 28.7, 28.0, 24.6, 22.4, 12.5, 10.7]","['いじっぱり', 'ようき', 'おくびょう', 'ずぶとい', 'ひかえめ', 'わんぱく', 'むじゃき', 'しんちょう', 'やんちゃ', 'さみしがり']","[45.0, 21.9, 11.8, 6.8, 6.2, 2.1, 2.0, 0.9, 0.6, 0.6]","['はやてのつばさ', 'ほのおのからだ']","[82.1, 17.9]","['こだわりハチマキ', 'あつぞこブーツ', 'ゴツゴツメット', 'こだわりメガネ', 'するどいくちばし', 'だっしゅつボタン', 'いのちのたま', 'きあいのタスキ', 'ジャポのみ', 'オボンのみ']","[38.8, 13.1, 10.6, 6.5, 5.2, 3.8, 3.4, 2.0, 1.7, 1.7]","['ひこう', 'みず', 'くさ', 'ノーマル', 'ドラゴン', 'はがね', 'こおり', 'フェアリー', 'ステラ', 'でんき']","[75.9, 5.7, 5.1, 2.1, 1.8, 1.6, 1.2, 1.1, 1.0, 0.9]"
0855-000,139,855,0,ポットデス,,ポットデス,"['からをやぶる', 'アシストパワー', 'シャドーボール', 'ちからをすいとる', 'テラバースト', 'バトンタッチ', 'ギガドレイン', 'おにび', 'スキルスワップ', 'ふいうち']","[92.4, 70.6, 57.1, 55.2, 51.9, 20.5, 17.9, 6.6, 6.6, 4.6]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おっとり', 'おだやか', 'ようき', 'れいせい', 'せっかち', 'うっかりや', 'むじゃき']","[33.4, 32.7, 27.6, 2.2, 1.7, 0.4, 0.3, 0.3, 0.3, 0.2]","['のろわれボディ', 'くだけるよろい']","[58.1, 41.9]","['しろいハーブ', 'きあいのタスキ', 'ゴツゴツメット', 'ふうせん', 'メンタルハーブ', 'おんみつマント', 'こだわりスカーフ', 'ナモのみ', 'こだわりメガネ', 'オボンのみ']","[55.5, 37.1, 2.1, 1.7, 1.0, 0.7, 0.6, 0.2, 0.2, 0.1]","['みず', 'かくとう', 'フェアリー', 'ノーマル', 'でんき', 'くさ', 'エスパー', 'ゴースト', 'あく', 'ステラ']","[40.5, 24.2, 9.3, 6.3, 4.0, 3.4, 2.4, 2.0, 1.9, 1.8]"
0199-000,140,199,0,ヤドキング,,ヤドキング,"['さむいギャグ', 'あくび', 'なみのり', 'なまける', 'ねっとう', 'サイコキネシス', 'みらいよち', 'トリックルーム', 'でんじは', 'サイコショック']","[76.6, 66.5, 48.6, 37.3, 22.0, 19.9, 17.6, 13.4, 12.4, 12.3]","['ずぶとい', 'のんき', 'ひかえめ', 'おだやか', 'なまいき', 'れいせい', 'しんちょう', 'おっとり', 'すなお', 'ようき']","[35.7, 31.7, 11.2, 8.1, 7.4, 3.0, 0.4, 0.4, 0.3, 0.3]","['さいせいりょく', 'どんかん', 'マイペース']","[93.8, 5.6, 0.6]","['ゴツゴツメット', 'オボンのみ', 'とつげきチョッキ', 'マゴのみ', 'たべのこし', 'きあいのタスキ', 'つめたいいわ', 'メンタルハーブ', 'こうこうのしっぽ', 'こだわりメガネ']","[41.3, 12.4, 8.3, 8.0, 6.0, 5.2, 4.6, 3.1, 1.8, 1.6]","['フェアリー', 'くさ', 'ほのお', 'ノーマル', 'どく', 'みず', 'あく', 'かくとう', 'ドラゴン', 'はがね']","[47.5, 15.1, 8.5, 6.5, 5.9, 5.4, 3.3, 1.5, 1.1, 1.1]"
0135-000,141,135,0,サンダース,,サンダース,"['テラバースト', '１０まんボルト', 'ボルトチェンジ', 'シャドーボール', 'でんじは', 'あくび', 'かみなり', 'ほうでん', 'めいそう', 'まもる']","[72.0, 67.7, 66.1, 55.9, 22.1, 13.1, 13.0, 12.3, 9.7, 9.5]","['おくびょう', 'ひかえめ', 'ずぶとい', 'むじゃき', 'おっとり', 'がんばりや', 'のんき', 'おとなしい', 'なまいき', 'おだやか']","[62.0, 34.0, 0.7, 0.7, 0.6, 0.5, 0.4, 0.2, 0.2, 0.2]","['ちくでん', 'はやあし']","[76.6, 23.4]","['こだわりメガネ', 'かえんだま', 'いのちのたま', 'きあいのタスキ', 'たつじんのおび', 'ふうせん', 'こだわりスカーフ', 'じしゃく', 'ひかりのこな', 'オボンのみ']","[20.7, 17.2, 17.0, 8.4, 4.5, 4.5, 4.1, 3.5, 3.2, 3.0]","['こおり', 'みず', 'フェアリー', 'ひこう', 'でんき', 'ゴースト', 'じめん', 'ステラ', 'ノーマル', 'かくとう']","[59.6, 17.2, 6.0, 4.4, 4.1, 2.6, 1.6, 1.5, 1.2, 0.4]"
0297-000,142,297,0,ハリテヤマ,,ハリテヤマ,"['バレットパンチ', 'ドレインパンチ', 'はたきおとす', 'ねこだまし', 'ぶちかまし', 'れいとうパンチ', 'じしん', 'インファイト', 'ヘビーボンバー', 'はらだいこ']","[92.1, 81.4, 52.5, 36.8, 36.5, 35.4, 14.3, 13.5, 9.4, 5.0]","['いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'のんき', 'ようき', 'おっとり', 'きまぐれ', 'むじゃき', 'まじめ']","[83.1, 5.9, 4.2, 3.3, 0.7, 0.7, 0.6, 0.5, 0.2, 0.2]","['あついしぼう', 'こんじょう', 'ちからずく']","[53.6, 45.6, 0.8]","['かえんだま', 'とつげきチョッキ', 'オボンのみ', 'ジャポのみ', 'いのちのたま', 'パンチグローブ', 'おんみつマント', 'ゴツゴツメット', 'たつじんのおび', 'こだわりハチマキ']","[41.8, 35.1, 5.1, 4.3, 3.3, 3.2, 2.1, 1.5, 1.5, 0.3]","['はがね', 'みず', 'かくとう', 'ノーマル', 'ほのお', 'いわ', 'じめん', 'ステラ', 'ひこう', 'フェアリー']","[86.2, 3.0, 2.9, 1.2, 1.1, 1.1, 1.0, 0.9, 0.8, 0.4]"
0398-000,143,398,0,ムクホーク,,ムクホーク,"['ブレイブバード', 'インファイト', 'とんぼがえり', 'すてみタックル', 'いのちがけ', 'でんこうせっか', 'がむしゃら', 'テラバースト', 'おいかぜ', 'ダブルウイング']","[97.4, 86.2, 73.6, 53.8, 29.8, 19.8, 10.8, 7.8, 5.5, 4.2]","['いじっぱり', 'ようき', 'むじゃき', 'やんちゃ', 'さみしがり', 'せっかち', 'てれや', 'わんぱく', 'おくびょう', 'すなお']","[54.3, 35.8, 3.8, 2.7, 1.6, 0.4, 0.4, 0.2, 0.2, 0.1]","['すてみ', 'いかく']","[73.3, 26.7]","['こだわりスカーフ', 'こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'ジャポのみ', 'するどいくちばし', 'だっしゅつパック', 'するどいキバ']","[76.6, 10.4, 5.8, 1.6, 1.3, 0.9, 0.6, 0.4, 0.4, 0.4]","['ひこう', 'ノーマル', 'こおり', 'かくとう', 'はがね', 'ほのお', 'じめん', 'ゴースト', 'フェアリー', 'いわ']","[80.3, 9.0, 2.5, 2.0, 1.7, 1.4, 1.2, 0.8, 0.6, 0.2]"
